image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_659.jpg,13,14,13,0,1,0.1724137931034483,0.20833333333333334,0.18867924528301888,0.2857142857142857,0.0,0.0,0.49333333333333335,False,1,1,1,4,2
circuit_666.jpg,6,6,6,0,0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.4210526315789474,0.0,0.0,0.3157894736842105,False,1,1,1,5,2
circuit_677.jpg,24,24,24,0,0,0.34375,0.10377358490566038,0.15942028985507248,0.4691358024691358,0.08333333333333333,0.08333333333333333,0.4066666666666667,False,1,0,0,7,2
circuit_686.jpg,8,8,8,0,0,0.375,0.23076923076923078,0.2857142857142857,0.5925925925925926,0.125,0.125,0.2962962962962963,False,1,0,1,4,2
circuit_695.jpg,7,7,7,0,0,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5599999999999999,0.0,0.0,0.19148936170212766,False,1,0,1,4,2
circuit_697.jpg,10,10,10,0,0,0.5333333333333333,0.4444444444444444,0.4848484848484848,0.7567567567567567,0.1,0.2,0.3380281690140845,False,1,1,1,5,2
circuit_706.jpg,23,23,23,0,0,0.24096385542168675,0.2898550724637681,0.2631578947368421,0.46511627906976744,0.0,0.0,0.3333333333333333,False,1,1,1,7,1
circuit_71.jpg,7,7,7,0,0,0.5,0.35294117647058826,0.41379310344827586,0.64,0.0,0.0,0.3617021276595745,False,1,1,1,5,2
circuit_711.jpg,18,19,18,0,1,0.8333333333333334,0.07246376811594203,0.13333333333333333,0.5098039215686274,0.0,0.0,0.44761904761904764,False,1,0,0,5,2
circuit_717.jpg,7,7,7,0,0,0.4,0.4,0.4000000000000001,0.5599999999999999,0.0,0.14285714285714285,0.043478260869565216,False,1,1,1,3,2
circuit_721.jpg,5,5,5,0,0,0.4,0.3333333333333333,0.3636363636363636,0.7058823529411765,0.0,0.0,0.29411764705882354,False,1,0,1,4,2
